published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-07-05,898.0,910.0,895.0,905.0,-0.88,1966.0,1773093.0,-1
2021-07-06,905.0,945.0,892.0,910.0,0.55,1340.0,1227810.0,1
2021-07-07,893.0,907.0,893.0,907.0,-0.33,600.0,540534.0,-1
2021-07-08,907.0,925.0,896.0,902.0,-0.55,2672.0,2432264.0,-1
2021-07-11,901.0,930.0,900.0,909.0,0.78,2120.0,1933450.0,1
2021-07-12,915.0,920.0,902.0,903.0,-0.66,2670.0,2421280.0,-1
2021-07-13,903.0,910.0,900.0,910.0,0.78,771.0,697689.0,1
2021-07-14,900.0,928.0,900.0,915.0,0.55,1305.0,1187820.0,1
2021-07-15,905.0,930.0,900.0,906.0,-0.98,4000.0,3620310.0,-1
2021-07-18,924.1,940.0,900.0,939.0,3.64,2851.0,2634206.9,1
2021-07-19,930.0,930.0,912.0,920.0,-2.02,1119.0,1032987.8,-1
2021-07-20,903.0,937.0,903.0,930.0,1.09,1060.0,982347.0,1
2021-07-22,945.0,1000.0,941.0,967.0,3.98,16210.0,15839914.4,1
2021-07-25,986.0,986.0,947.0,967.0,0.0,5781.0,5553734.0,0
2021-07-26,955.0,970.0,950.0,950.1,-1.75,2890.0,2753453.5,-1
2021-07-27,940.0,1010.0,940.0,976.1,2.74,5827.0,5713956.0,1
2021-07-28,995.0,1025.0,975.0,1002.0,2.65,6938.0,6945198.5,1
2021-07-29,983.0,999.6,965.0,999.0,-0.3,4385.0,4280664.5,-1
2021-08-01,999.0,1005.0,961.0,989.0,-1.0,5907.0,5841042.0,-1
2021-08-02,1005.0,1005.0,975.0,980.0,-0.91,2335.0,2300174.0,-1
2021-08-03,999.6,1078.0,997.0,1078.0,10.0,17893.0,18529633.5,1
2021-08-04,1099.5,1185.8,1099.5,1152.6,6.92,14963.0,17045879.8,1
2021-08-05,1152.0,1162.8,1085.1,1100.0,-4.56,12292.0,13612815.0,-1
2021-08-08,1079.0,1120.0,1060.0,1100.0,0.0,6768.0,7418847.5,0
2021-08-09,1079.5,1125.0,1079.5,1110.0,0.91,5454.0,5989406.0,1
2021-08-10,1115.0,1143.9,1085.0,1100.0,-0.9,8160.0,9008713.0,-1
2021-08-11,1080.0,1210.0,1080.0,1210.0,10.0,19474.0,23082752.0,1
2021-08-12,1234.2,1331.0,1234.0,1331.0,10.0,14822.0,19553411.5,1
2021-08-15,1355.0,1400.0,1242.0,1398.0,5.03,23547.0,30842591.9,1
2021-08-16,1399.0,1537.8,1316.5,1530.0,9.44,15796.0,22489207.8,1
2021-08-17,1560.6,1683.0,1560.6,1683.0,10.0,11943.0,19887009.3,1
2021-08-18,1683.0,1770.0,1536.7,1770.0,5.17,20233.0,33103941.1,1
2021-08-19,1805.0,1849.2,1593.0,1813.0,2.43,24376.0,40066835.6,1
2021-08-24,1776.8,1776.8,1631.7,1631.7,-10.0,4658.0,7605711.6,-1
2021-08-25,1599.1,1599.1,1468.6,1550.0,-5.01,26750.0,39881109.1,-1
2021-08-26,1555.0,1662.0,1402.0,1662.0,7.23,20481.0,30084048.0,1
2021-08-29,1628.8,1628.8,1495.8,1495.8,-10.0,22376.0,33646922.0,-1
2021-08-31,1465.9,1479.0,1346.3,1346.3,-9.99,14913.0,20447077.1,-1
2021-09-01,1320.0,1479.0,1300.0,1448.0,7.55,6391.0,8907716.0,1
2021-09-02,1476.0,1476.0,1339.0,1445.0,-0.21,6272.0,8710532.0,-1
2021-09-05,1416.1,1416.1,1300.5,1300.5,-10.0,8156.0,10752107.0,-1
2021-09-06,1300.0,1410.0,1281.0,1398.0,7.5,3706.0,5014735.5,1
2021-09-07,1405.0,1405.0,1278.9,1300.0,-7.01,7207.0,9532349.0,-1
2021-09-08,1305.0,1351.0,1280.0,1305.0,0.38,4575.0,5975825.5,1
2021-09-09,1330.0,1331.0,1280.0,1310.0,0.38,4705.0,6091584.0,1
2021-09-12,1336.0,1390.0,1325.0,1380.0,5.34,7991.0,10894848.6,1
2021-09-13,1400.0,1407.0,1353.0,1375.0,-0.36,2965.0,4068595.0,-1
2021-09-14,1380.0,1380.0,1340.1,1379.0,0.29,1520.0,2074768.0,1
2021-09-15,1375.0,1395.0,1265.0,1312.0,-4.86,4869.0,6323873.0,-1
2021-09-16,1286.0,1305.0,1280.0,1280.0,-2.44,4861.0,6275079.0,-1
2021-09-20,1300.0,1300.0,1155.0,1160.0,-9.38,4631.0,5605825.0,-1
2021-09-21,1136.8,1227.0,1063.3,1227.0,5.78,4787.0,5577514.6,1
2021-09-22,1250.0,1347.0,1230.0,1327.0,8.15,6324.0,8235787.0,1
2021-09-23,1206.0,1240.0,1170.0,1180.1,-2.15,3958.0,4773142.0,-1
2021-09-26,1160.0,1160.0,1080.0,1106.0,-6.28,2429.0,2717610.0,-1
2021-09-27,1106.0,1106.0,997.9,1065.0,-3.71,3031.0,3221466.0,-1
2021-09-28,1050.0,1064.9,971.0,975.0,-8.45,3578.0,3556657.0,-1
2021-09-29,976.0,1072.5,960.0,1056.0,8.31,2109.0,2104543.0,1
2021-09-30,1077.0,1119.9,992.0,1119.9,6.05,2644.0,2729874.5,1
2021-10-03,1119.0,1142.0,1050.0,1069.0,-4.55,2525.0,2774289.0,-1
2021-10-04,1090.3,1090.3,990.0,1070.0,0.09,1575.0,1598722.8,1
2021-10-05,1048.6,1091.4,1010.0,1090.0,1.87,1260.0,1324054.0,1
2021-10-06,1100.0,1189.0,1040.0,1100.0,0.92,1803.0,1957342.0,1
2021-10-10,1122.0,1122.0,1050.0,1070.0,-2.73,2424.0,2580684.0,-1
2021-10-11,1091.0,1091.0,1029.0,1050.0,-1.87,2058.0,2161786.0,-1
2021-10-17,1071.0,1135.0,1029.0,1045.0,-0.48,700.0,734351.0,-1
2021-10-18,1024.1,1024.1,985.1,988.9,-5.37,830.0,827717.0,-1
2021-10-19,970.0,970.0,930.0,970.0,-1.91,1805.0,1706565.0,-1
2021-10-20,989.0,1067.0,936.9,1025.0,5.67,1120.0,1109991.0,1
2021-10-21,1005.0,1015.0,922.5,1014.0,-1.07,2135.0,2071149.5,-1
2021-10-24,1020.0,1020.0,955.0,990.0,-2.37,1071.0,1051614.0,-1
2021-10-25,990.0,1025.0,990.0,1025.0,3.54,2477.0,2512854.0,1
2021-10-26,1025.0,1122.0,1025.0,1063.0,3.71,2095.0,2262597.9,1
2021-10-27,1084.0,1100.0,1039.0,1088.0,2.35,5118.0,5440887.0,1
2021-10-28,1109.7,1109.7,1048.6,1079.0,-0.83,2670.0,2846907.9,-1
2021-10-31,1090.0,1184.2,1058.4,1164.0,7.88,7583.0,8516988.0,1
2021-11-01,1164.0,1269.2,1142.0,1142.0,-1.89,3601.0,4252741.5,-1
2021-11-02,1164.0,1212.0,1118.3,1150.0,0.7,1950.0,2293887.0,1
2021-11-03,1173.00,1173.00,1127.10,1150.00,0.00,1682.00,1931354.00,0
2021-11-05,1173.00,1173.00,1127.10,1150.00,0.00,1682.00,1931354.00,0
2021-11-08,1150.00,1150.00,1105.00,1105.00,-3.91,1512.00,1697344.00,-1
2021-11-09,1083.00,1083.00,1031.00,1033.00,-6.52,3240.00,3410240.00,-1
2021-11-10,1083.00,1083.00,1031.00,1033.00,-6.52,3240.00,3410240.00,-1
2021-11-11,1013.00,1076.90,1012.00,1050.00,1.65,2227.00,2335262.20,1
